level_0,index,word1,word2,answer,labels,text,kFold
1165,672,時間,川,誰にも止めることができないこと,1,時間[SEP]川[SEP]誰にも止めることができないこと,7
1166,673,会社,木,小さい芽から育てなくてはいけないこと,1,会社[SEP]木[SEP]小さい芽から育てなくてはいけないこと,3
1167,675,理論,建物,正しいこと,0,理論[SEP]建物[SEP]正しいこと,2
1168,676,ダイヤモンド,雪片,輝いていること,1,ダイヤモンド[SEP]雪片[SEP]輝いていること,6
1169,677,記憶,牢獄,辛いことも忘れることがなかなかできないこと,2,記憶[SEP]牢獄[SEP]辛いことも忘れることがなかなかできないこと,5
1170,678,結婚,合金,合わさること,2,結婚[SEP]合金[SEP]合わさること,7
1171,679,思考,網,手繰り寄せること,1,思考[SEP]網[SEP]手繰り寄せること,4
1172,680,美術館,墓,静かなとこ,1,美術館[SEP]墓[SEP]静かなとこ,1
1173,681,剣,拳銃,傷つける,1,剣[SEP]拳銃[SEP]傷つける,5
1174,682,みかん,ボール,球形,2,みかん[SEP]ボール[SEP]球形,2
1175,683,道,川,進むことができる,2,道[SEP]川[SEP]進むことができる,3
1176,684,愛,薬物,中毒になる,2,愛[SEP]薬物[SEP]中毒になる,3
1177,685,山,障害物,向こうが見えない,1,山[SEP]障害物[SEP]向こうが見えない,6
1178,686,輪っか,ネックレス,端がない,1,輪っか[SEP]ネックレス[SEP]端がない,3
1179,687,なぞなぞ,迷宮,答えにたどり着くことが容易ではない,2,なぞなぞ[SEP]迷宮[SEP]答えにたどり着くことが容易ではない,4
1180,688,会社,木,拠り所,1,会社[SEP]木[SEP]拠り所,3
1181,690,ダイヤモンド,雪片,結晶の形が似ている,2,ダイヤモンド[SEP]雪片[SEP]結晶の形が似ている,6
1182,691,記憶,牢獄,何かを閉じ込めるところ,2,記憶[SEP]牢獄[SEP]何かを閉じ込めるところ,7
1183,694,美術館,墓,集められている,1,美術館[SEP]墓[SEP]集められている,7
1184,695,鳥,飛行機,空を飛べる,2,鳥[SEP]飛行機[SEP]空を飛べる,5
1185,696,剣,拳銃,人を攻撃することができる,1,剣[SEP]拳銃[SEP]人を攻撃することができる,4
1186,697,みかん,ボール,丸い。,1,みかん[SEP]ボール[SEP]丸い。,5
1187,698,道,川,細長くてどこまでも続く,1,道[SEP]川[SEP]細長くてどこまでも続く,7
1188,699,愛,薬物,味わったらやめられない,2,愛[SEP]薬物[SEP]味わったらやめられない,2
1189,700,山,障害物,超えるのに大変なもの,2,山[SEP]障害物[SEP]超えるのに大変なもの,6
1190,701,輪っか,ネックレス,丸くなっている,2,輪っか[SEP]ネックレス[SEP]丸くなっている,4
1191,703,時間,川,長くて果てしない,1,時間[SEP]川[SEP]長くて果てしない,1
1192,704,会社,木,努力次第で大きく育つ,1,会社[SEP]木[SEP]努力次第で大きく育つ,2
1193,705,酒場,教会,通うことができる,1,酒場[SEP]教会[SEP]通うことができる,4
1194,706,ダイヤモンド,雪片,光輝く,1,ダイヤモンド[SEP]雪片[SEP]光輝く,2
1195,707,記憶,牢獄,つらい状況でも逃れられない,2,記憶[SEP]牢獄[SEP]つらい状況でも逃れられない,3
1196,709,思考,網,はりめぐらすもの,2,思考[SEP]網[SEP]はりめぐらすもの,2
1197,710,美術館,墓,心が落ち着く場所,1,美術館[SEP]墓[SEP]心が落ち着く場所,1
1198,711,剣,拳銃,攻撃もするし防御をするもの,1,剣[SEP]拳銃[SEP]攻撃もするし防御をするもの,1
1199,713,紙,葉っぱ,薄いペラペラしたもの,1,紙[SEP]葉っぱ[SEP]薄いペラペラしたもの,7
1200,714,山頂,針,とんがっている,2,山頂[SEP]針[SEP]とんがっている,5
1201,715,道,川,長くつづいている,1,道[SEP]川[SEP]長くつづいている,0
1202,716,愛,薬物,なかなかぬけだせないもの,2,愛[SEP]薬物[SEP]なかなかぬけだせないもの,6
1203,717,山,障害物,苦しい事がある,1,山[SEP]障害物[SEP]苦しい事がある,4
1204,719,なぞなぞ,迷宮,答えが出るまで考え続けるもの,2,なぞなぞ[SEP]迷宮[SEP]答えが出るまで考え続けるもの,6
1205,720,時間,川,流れ続けるもの,2,時間[SEP]川[SEP]流れ続けるもの,7
1206,721,会社,木,成長していくもの,1,会社[SEP]木[SEP]成長していくもの,4
1207,722,理論,建物,よく考えて構成するもの,2,理論[SEP]建物[SEP]よく考えて構成するもの,6
1208,723,ダイヤモンド,雪片,キラキラしたもの,1,ダイヤモンド[SEP]雪片[SEP]キラキラしたもの,3
1209,725,結婚,合金,融合したり離れたりする,2,結婚[SEP]合金[SEP]融合したり離れたりする,5
1210,727,美術館,墓,さまざまなタイプのものがある,1,美術館[SEP]墓[SEP]さまざまなタイプのものがある,0
1211,728,鳥,飛行機,飛ぶところ,2,鳥[SEP]飛行機[SEP]飛ぶところ,7
1212,729,剣,拳銃,武器なところ,2,剣[SEP]拳銃[SEP]武器なところ,7
1213,730,みかん,ボール,丸いところ,1,みかん[SEP]ボール[SEP]丸いところ,7
1214,731,太陽,電球,明るいところ,1,太陽[SEP]電球[SEP]明るいところ,1
1215,732,山頂,針,尖っているところ,2,山頂[SEP]針[SEP]尖っているところ,6
1216,733,道,川,長いところ,1,道[SEP]川[SEP]長いところ,1
1217,734,愛,薬物,体に効くもの,1,愛[SEP]薬物[SEP]体に効くもの,7
1218,735,山,障害物,大きいところ,1,山[SEP]障害物[SEP]大きいところ,1
1219,736,輪っか,ネックレス,円なところ,2,輪っか[SEP]ネックレス[SEP]円なところ,2
1220,738,時間,川,流れるところ,2,時間[SEP]川[SEP]流れるところ,3
1221,740,理論,建物,立つところ,0,理論[SEP]建物[SEP]立つところ,4
1222,741,ダイヤモンド,雪片,硬いところ,0,ダイヤモンド[SEP]雪片[SEP]硬いところ,3
1223,742,記憶,牢獄,出てくるところ,1,記憶[SEP]牢獄[SEP]出てくるところ,0
1224,743,結婚,合金,硬いところ,1,結婚[SEP]合金[SEP]硬いところ,0
1225,744,思考,網,絡まるところ,1,思考[SEP]網[SEP]絡まるところ,7
1226,745,鳥,飛行機,飛行機の主翼は鳥の翼のようだ,1,鳥[SEP]飛行機[SEP]飛行機の主翼は鳥の翼のようだ,7
1227,747,太陽,電球,どちらも明るく輝く,1,太陽[SEP]電球[SEP]どちらも明るく輝く,5
1228,748,紙,葉っぱ,どちらも薄っぺらい,1,紙[SEP]葉っぱ[SEP]どちらも薄っぺらい,6
1229,749,山頂,針,先が鋭い,1,山頂[SEP]針[SEP]先が鋭い,0
1230,750,愛,薬物,他人の助言を聞き入れず主観で行動する,0,愛[SEP]薬物[SEP]他人の助言を聞き入れず主観で行動する,2
1231,751,山,障害物,超えるためには自分の気持ちが肝心,1,山[SEP]障害物[SEP]超えるためには自分の気持ちが肝心,5
1232,752,輪っか,ネックレス,丸くて環状のもの,2,輪っか[SEP]ネックレス[SEP]丸くて環状のもの,6
1233,755,酒場,教会,自己陶酔,0,酒場[SEP]教会[SEP]自己陶酔,0
1234,756,理論,建物,理屈の上で成り立っている,1,理論[SEP]建物[SEP]理屈の上で成り立っている,1
1235,757,ダイヤモンド,雪片,煌めいている,1,ダイヤモンド[SEP]雪片[SEP]煌めいている,1
1236,758,記憶,牢獄,遡って無かったことに出来ない,0,記憶[SEP]牢獄[SEP]遡って無かったことに出来ない,0
1237,760,思考,網,ひとつではない,0,思考[SEP]網[SEP]ひとつではない,4
1238,761,美術館,墓,現在でも未来でもない過去のもの,1,美術館[SEP]墓[SEP]現在でも未来でもない過去のもの,6
1239,762,鳥,飛行機,空が飛べる,2,鳥[SEP]飛行機[SEP]空が飛べる,5
1240,763,剣,拳銃,戦うために使うもの、攻撃に使うもの,1,剣[SEP]拳銃[SEP]戦うために使うもの、攻撃に使うもの,4
1241,764,みかん,ボール,形が円形,2,みかん[SEP]ボール[SEP]形が円形,2
1242,766,紙,葉っぱ,手で折り曲げることが出来る,1,紙[SEP]葉っぱ[SEP]手で折り曲げることが出来る,5
1243,768,山,障害物,邪魔になることがある,2,山[SEP]障害物[SEP]邪魔になることがある,4
1244,769,輪っか,ネックレス,円形で繋がっている,2,輪っか[SEP]ネックレス[SEP]円形で繋がっている,5
1245,770,なぞなぞ,迷宮,解明出来ないことがある,2,なぞなぞ[SEP]迷宮[SEP]解明出来ないことがある,6
1246,771,時間,川,「流れ」が存在する,2,時間[SEP]川[SEP]「流れ」が存在する,2
1247,773,理論,建物,基礎がしっかりしていないと成立しない,2,理論[SEP]建物[SEP]基礎がしっかりしていないと成立しない,5
1248,774,ダイヤモンド,雪片,キラキラ輝いている,1,ダイヤモンド[SEP]雪片[SEP]キラキラ輝いている,1
1249,775,結婚,合金,他の物（他人）同士が一緒になる,2,結婚[SEP]合金[SEP]他の物（他人）同士が一緒になる,2
1250,776,思考,網,どちらも「巡らせる」ことがある,2,思考[SEP]網[SEP]どちらも「巡らせる」ことがある,3
1251,777,剣,拳銃,武器として使う,2,剣[SEP]拳銃[SEP]武器として使う,4
1252,778,みかん,ボール,球状である,2,みかん[SEP]ボール[SEP]球状である,4
1253,779,太陽,電球,照らすもの,2,太陽[SEP]電球[SEP]照らすもの,2
1254,780,紙,葉っぱ,よく燃えるもの,1,紙[SEP]葉っぱ[SEP]よく燃えるもの,4
1255,781,山頂,針,先が尖っているもの,2,山頂[SEP]針[SEP]先が尖っているもの,2
1256,782,道,川,人が往来出来るもの,2,道[SEP]川[SEP]人が往来出来るもの,7
1257,783,愛,薬物,中毒になる危険性があるもの,2,愛[SEP]薬物[SEP]中毒になる危険性があるもの,4
1258,786,なぞなぞ,迷宮,答えを得るのが難しいもの,1,なぞなぞ[SEP]迷宮[SEP]答えを得るのが難しいもの,5
1259,787,時間,川,永遠に流れるもの,2,時間[SEP]川[SEP]永遠に流れるもの,6
1260,788,会社,木,土台となり支えてくれるもの,1,会社[SEP]木[SEP]土台となり支えてくれるもの,4
1261,789,酒場,教会,人々が集まるもの,2,酒場[SEP]教会[SEP]人々が集まるもの,2
1262,792,記憶,牢獄,閉じ込めて保持するもの,2,記憶[SEP]牢獄[SEP]閉じ込めて保持するもの,5
1263,793,結婚,合金,輝かしくて明るいもの,1,結婚[SEP]合金[SEP]輝かしくて明るいもの,4
1264,794,思考,網,構築するもの,1,思考[SEP]網[SEP]構築するもの,7
1265,796,太陽,電球,光り輝く,1,太陽[SEP]電球[SEP]光り輝く,2
1266,798,山,障害物,行く手を遮る,2,山[SEP]障害物[SEP]行く手を遮る,1
1267,799,輪っか,ネックレス,中に何かを通す,1,輪っか[SEP]ネックレス[SEP]中に何かを通す,1
1268,800,なぞなぞ,迷宮,答えがわからない,2,なぞなぞ[SEP]迷宮[SEP]答えがわからない,7
1269,802,記憶,牢獄,捕らわれる,2,記憶[SEP]牢獄[SEP]捕らわれる,6
1270,803,結婚,合金,結合する,2,結婚[SEP]合金[SEP]結合する,2
1271,804,思考,網,緻密である,1,思考[SEP]網[SEP]緻密である,7
1272,805,美術館,墓,美しい埋葬品,1,美術館[SEP]墓[SEP]美しい埋葬品,4
1273,806,鳥,飛行機,どちらも空を飛ぶことができる,2,鳥[SEP]飛行機[SEP]どちらも空を飛ぶことができる,7
1274,807,剣,拳銃,どちらも殺傷能力がある,1,剣[SEP]拳銃[SEP]どちらも殺傷能力がある,2
1275,808,みかん,ボール,どちらも形状が球体、もしくは球体に近い,2,みかん[SEP]ボール[SEP]どちらも形状が球体、もしくは球体に近い,0
1276,809,太陽,電球,どちらも光を放つ,2,太陽[SEP]電球[SEP]どちらも光を放つ,3
1277,810,紙,葉っぱ,どちらも薄く植物繊維でできている,2,紙[SEP]葉っぱ[SEP]どちらも薄く植物繊維でできている,1
1278,811,山頂,針,どちらも尖っている,2,山頂[SEP]針[SEP]どちらも尖っている,5
1279,812,道,川,どちらも長く伸びている,1,道[SEP]川[SEP]どちらも長く伸びている,0
1280,814,山,障害物,どちらも超えるために頑張らなければならない,2,山[SEP]障害物[SEP]どちらも超えるために頑張らなければならない,1
1281,815,輪っか,ネックレス,どちらも形が輪となっている,2,輪っか[SEP]ネックレス[SEP]どちらも形が輪となっている,4
1282,816,なぞなぞ,迷宮,どちらも謎が用意されている,1,なぞなぞ[SEP]迷宮[SEP]どちらも謎が用意されている,4
1283,817,時間,川,どちらも絶え間なく流れている,2,時間[SEP]川[SEP]どちらも絶え間なく流れている,3
1284,820,理論,建物,どちらも綿密に積み上げていく必要がある,1,理論[SEP]建物[SEP]どちらも綿密に積み上げていく必要がある,4
1285,822,記憶,牢獄,どちらも閉じ込められた空間にある,2,記憶[SEP]牢獄[SEP]どちらも閉じ込められた空間にある,2
1286,823,結婚,合金,意志の固さ、物質としての硬さと「かたさ」が関係している,1,結婚[SEP]合金[SEP]意志の固さ、物質としての硬さと「かたさ」が関係している,0
1287,825,美術館,墓,どちらもそこにいる時は静かにしなくてはいけない,1,美術館[SEP]墓[SEP]どちらもそこにいる時は静かにしなくてはいけない,3
1288,826,紙,葉っぱ,ペラペラしている,1,紙[SEP]葉っぱ[SEP]ペラペラしている,4
1289,827,山,障害物,邪魔なもの,2,山[SEP]障害物[SEP]邪魔なもの,0
1290,828,輪っか,ネックレス,丸くつながっているもの,2,輪っか[SEP]ネックレス[SEP]丸くつながっているもの,0
1291,829,なぞなぞ,迷宮,考えても答えがでない,2,なぞなぞ[SEP]迷宮[SEP]考えても答えがでない,0
1292,830,時間,川,時は川の流れのように,0,時間[SEP]川[SEP]時は川の流れのように,7
1293,831,会社,木,一本からたくさんの枝（支店）へつながる,2,会社[SEP]木[SEP]一本からたくさんの枝（支店）へつながる,3
1294,832,理論,建物,建物は理論からなる,0,理論[SEP]建物[SEP]建物は理論からなる,3
1295,833,ダイヤモンド,雪片,小さく輝かしいもの,1,ダイヤモンド[SEP]雪片[SEP]小さく輝かしいもの,6
1296,834,記憶,牢獄,嫌な記憶は時に牢獄のように感じる,0,記憶[SEP]牢獄[SEP]嫌な記憶は時に牢獄のように感じる,4
1297,835,結婚,合金,結婚と合金は複数のものが合わさっている,2,結婚[SEP]合金[SEP]結婚と合金は複数のものが合わさっている,2
1298,836,思考,網,思考は網のように広がっていく,1,思考[SEP]網[SEP]思考は網のように広がっていく,1
1299,837,美術館,墓,人生の終着地点と人生をかけてつくった作品展,1,美術館[SEP]墓[SEP]人生の終着地点と人生をかけてつくった作品展,6
1300,840,紙,葉っぱ,包める,1,紙[SEP]葉っぱ[SEP]包める,0
1301,841,山頂,針,頂上が尖っている,2,山頂[SEP]針[SEP]頂上が尖っている,7
1302,842,道,川,動脈（道は人、川は水）,2,道[SEP]川[SEP]動脈（道は人、川は水）,4
1303,843,愛,薬物,一度経験するとやめられない,2,愛[SEP]薬物[SEP]一度経験するとやめられない,1
1304,844,山,障害物,乗り越えていかなければいけない存在,2,山[SEP]障害物[SEP]乗り越えていかなければいけない存在,0
1305,845,輪っか,ネックレス,円になる,2,輪っか[SEP]ネックレス[SEP]円になる,4
1306,846,なぞなぞ,迷宮,迷うのが楽しい,1,なぞなぞ[SEP]迷宮[SEP]迷うのが楽しい,0
1307,848,酒場,教会,定期的に人が集まる,2,酒場[SEP]教会[SEP]定期的に人が集まる,7
1308,849,理論,建物,骨組みを立ててから作りあげる,2,理論[SEP]建物[SEP]骨組みを立ててから作りあげる,6
1309,851,記憶,牢獄,忘れたい過去がある,1,記憶[SEP]牢獄[SEP]忘れたい過去がある,7
1310,852,結婚,合金,繋がって強くなる,2,結婚[SEP]合金[SEP]繋がって強くなる,7
1311,853,思考,網,絡まると厄介なもの,1,思考[SEP]網[SEP]絡まると厄介なもの,4
1312,854,美術館,墓,静かにいる場所,1,美術館[SEP]墓[SEP]静かにいる場所,7
1313,855,剣,拳銃,相手を攻撃する,1,剣[SEP]拳銃[SEP]相手を攻撃する,3
1314,856,太陽,電球,光を照らす,2,太陽[SEP]電球[SEP]光を照らす,3
1315,858,山,障害物,容易に超えられない,2,山[SEP]障害物[SEP]容易に超えられない,0
1316,862,理論,建物,構築していく,2,理論[SEP]建物[SEP]構築していく,3
1317,863,ダイヤモンド,雪片,キラキラ輝く,1,ダイヤモンド[SEP]雪片[SEP]キラキラ輝く,3
1318,864,美術館,墓,収蔵物,2,美術館[SEP]墓[SEP]収蔵物,7
1319,865,剣,拳銃,人を傷つけるところ,1,剣[SEP]拳銃[SEP]人を傷つけるところ,2
1320,866,みかん,ボール,丸っぽい形をしているところ,1,みかん[SEP]ボール[SEP]丸っぽい形をしているところ,6
1321,868,紙,葉っぱ,薄くてペラペラなところ,1,紙[SEP]葉っぱ[SEP]薄くてペラペラなところ,3
1322,869,山頂,針,どんどん細くなっていくところ,1,山頂[SEP]針[SEP]どんどん細くなっていくところ,0
1323,870,道,川,果てしなく長く続いているところ,1,道[SEP]川[SEP]果てしなく長く続いているところ,6
1324,873,輪っか,ネックレス,丸くて身に付けたり掛けたりする,2,輪っか[SEP]ネックレス[SEP]丸くて身に付けたり掛けたりする,5
1325,874,なぞなぞ,迷宮,頭を使って解いていく,2,なぞなぞ[SEP]迷宮[SEP]頭を使って解いていく,6
1326,875,時間,川,決して止まることなく流れていくもの,2,時間[SEP]川[SEP]決して止まることなく流れていくもの,7
1327,876,会社,木,大きくて頑丈にどっしりとしているところ,1,会社[SEP]木[SEP]大きくて頑丈にどっしりとしているところ,0
1328,877,酒場,教会,人が集まり盛り上がるところ,2,酒場[SEP]教会[SEP]人が集まり盛り上がるところ,4
1329,879,ダイヤモンド,雪片,美しくて儚いもの,1,ダイヤモンド[SEP]雪片[SEP]美しくて儚いもの,3
1330,880,記憶,牢獄,閉じこめるという点,2,記憶[SEP]牢獄[SEP]閉じこめるという点,0
1331,881,結婚,合金,ガッチリ合わさるというところ,2,結婚[SEP]合金[SEP]ガッチリ合わさるというところ,4
1332,883,美術館,墓,無の境地を体現する点,0,美術館[SEP]墓[SEP]無の境地を体現する点,1
1333,884,鳥,飛行機,空を飛んでいるところ。,2,鳥[SEP]飛行機[SEP]空を飛んでいるところ。,1
1334,885,剣,拳銃,武器として扱わている。,2,剣[SEP]拳銃[SEP]武器として扱わている。,4
1335,886,みかん,ボール,小さくて丸い形をしている。,1,みかん[SEP]ボール[SEP]小さくて丸い形をしている。,5
1336,888,紙,葉っぱ,元を辿れば木に連なるところ。,1,紙[SEP]葉っぱ[SEP]元を辿れば木に連なるところ。,2
1337,890,道,川,山の間の谷にできるところ。,1,道[SEP]川[SEP]山の間の谷にできるところ。,1
1338,891,愛,薬物,依存するようにのめり込むところ。,2,愛[SEP]薬物[SEP]依存するようにのめり込むところ。,3
1339,893,輪っか,ネックレス,円になって繋がっているところ。,2,輪っか[SEP]ネックレス[SEP]円になって繋がっているところ。,3
1340,894,なぞなぞ,迷宮,複雑に作られているところ。,1,なぞなぞ[SEP]迷宮[SEP]複雑に作られているところ。,7
1341,895,時間,川,流れ続けているところ。,2,時間[SEP]川[SEP]流れ続けているところ。,1
1342,897,酒場,教会,人々が集まるところ。,2,酒場[SEP]教会[SEP]人々が集まるところ。,5
1343,898,理論,建物,計算されているところ。,1,理論[SEP]建物[SEP]計算されているところ。,2
1344,899,ダイヤモンド,雪片,キレイなところ。,1,ダイヤモンド[SEP]雪片[SEP]キレイなところ。,0
1345,900,記憶,牢獄,閉じ込めているようなところ。,2,記憶[SEP]牢獄[SEP]閉じ込めているようなところ。,3
1346,901,結婚,合金,2つが合わさるところ。,2,結婚[SEP]合金[SEP]2つが合わさるところ。,1
1347,903,美術館,墓,静かな場所なところ。,1,美術館[SEP]墓[SEP]静かな場所なところ。,2
1348,904,鳥,飛行機,飛ぶ点において似ている,2,鳥[SEP]飛行機[SEP]飛ぶ点において似ている,7
1349,905,剣,拳銃,殺傷する武具という点で似ている,2,剣[SEP]拳銃[SEP]殺傷する武具という点で似ている,0
1350,906,みかん,ボール,形状が似ている,1,みかん[SEP]ボール[SEP]形状が似ている,6
1351,907,太陽,電球,光ることで似ている,2,太陽[SEP]電球[SEP]光ることで似ている,0
1352,908,紙,葉っぱ,材質が似ている,1,紙[SEP]葉っぱ[SEP]材質が似ている,6
1353,909,山頂,針,登山の用語という点で似ている,0,山頂[SEP]針[SEP]登山の用語という点で似ている,6
1354,910,道,川,自然を表す単語である点で似ている,1,道[SEP]川[SEP]自然を表す単語である点で似ている,4
1355,912,山,障害物,山にある障害物という大小関係で似ている,0,山[SEP]障害物[SEP]山にある障害物という大小関係で似ている,5
1356,913,なぞなぞ,迷宮,謎という点が似ている,1,なぞなぞ[SEP]迷宮[SEP]謎という点が似ている,3
1357,914,時間,川,流れを意識している点で似ている,2,時間[SEP]川[SEP]流れを意識している点で似ている,7
1358,915,会社,木,成長する様子が似ている,1,会社[SEP]木[SEP]成長する様子が似ている,5
1359,916,酒場,教会,人が集まる点で似ている,2,酒場[SEP]教会[SEP]人が集まる点で似ている,4
1360,917,理論,建物,組み立てていく点で似ている,2,理論[SEP]建物[SEP]組み立てていく点で似ている,5
1361,918,ダイヤモンド,雪片,貴重さという点で似ている,0,ダイヤモンド[SEP]雪片[SEP]貴重さという点で似ている,7
1362,919,記憶,牢獄,感情が伴う点で似ている,1,記憶[SEP]牢獄[SEP]感情が伴う点で似ている,0
1363,920,結婚,合金,約束や結束という点で似ている,1,結婚[SEP]合金[SEP]約束や結束という点で似ている,7
1364,921,思考,網,思考過程を表現する用語として網がある。その点で解釈が似ている,0,思考[SEP]網[SEP]思考過程を表現する用語として網がある。その点で解釈が似ている,1
1365,922,美術館,墓,遺物が多く収容されている,2,美術館[SEP]墓[SEP]遺物が多く収容されている,3
1366,923,鳥,飛行機,どちらも翼があって空を飛ぶことが出来る,2,鳥[SEP]飛行機[SEP]どちらも翼があって空を飛ぶことが出来る,2
1367,924,剣,拳銃,どちらも対象を傷つけることができる武器である,2,剣[SEP]拳銃[SEP]どちらも対象を傷つけることができる武器である,0
1368,926,太陽,電球,どちらも周囲を明るく照らす,2,太陽[SEP]電球[SEP]どちらも周囲を明るく照らす,4
1369,928,山頂,針,どちらも先端に向かって鋭くなっている,1,山頂[SEP]針[SEP]どちらも先端に向かって鋭くなっている,4
1370,930,愛,薬物,どちらも間違った扱いは非常に危険である,1,愛[SEP]薬物[SEP]どちらも間違った扱いは非常に危険である,0
1371,931,山,障害物,どちらも簡単には乗り越えられない,2,山[SEP]障害物[SEP]どちらも簡単には乗り越えられない,4
1372,932,輪っか,ネックレス,どちらも紐状の形をしている,1,輪っか[SEP]ネックレス[SEP]どちらも紐状の形をしている,6
1373,934,時間,川,どちらも流れる,2,時間[SEP]川[SEP]どちらも流れる,6
1374,936,酒場,教会,どちらもいろんな人の受け皿となっている,2,酒場[SEP]教会[SEP]どちらもいろんな人の受け皿となっている,5
1375,937,理論,建物,どちらもきちんとした設計図がある,1,理論[SEP]建物[SEP]どちらもきちんとした設計図がある,2
1376,938,ダイヤモンド,雪片,どちらもキラキラとした結晶である,2,ダイヤモンド[SEP]雪片[SEP]どちらもキラキラとした結晶である,7
1377,939,記憶,牢獄,どちらも閉じ込められることがある,2,記憶[SEP]牢獄[SEP]どちらも閉じ込められることがある,2
1378,940,結婚,合金,どちらも異なるものを合わせる,2,結婚[SEP]合金[SEP]どちらも異なるものを合わせる,7
1379,942,美術館,墓,どちらも大事なものを収めている,2,美術館[SEP]墓[SEP]どちらも大事なものを収めている,2
1380,943,鳥,飛行機,どちらも飛ぶが、鳥はいきもの生き物,2,鳥[SEP]飛行機[SEP]どちらも飛ぶが、鳥はいきもの生き物,1
1381,946,太陽,電球,太陽は,0,太陽[SEP]電球[SEP]太陽は,7
1382,947,紙,葉っぱ,かみ加工品、加工品、葉っぱは植物,1,紙[SEP]葉っぱ[SEP]かみ加工品、加工品、葉っぱは植物,0
1383,948,山頂,針,山頂は山の頂き、針は布を縫う,0,山頂[SEP]針[SEP]山頂は山の頂き、針は布を縫う,7
1384,949,道,川,道は交通の手段、川は水が流れるところ,0,道[SEP]川[SEP]道は交通の手段、川は水が流れるところ,6
1385,951,山,障害物,山は地上に存在する自然の物、障害物は邪魔をするもの,0,山[SEP]障害物[SEP]山は地上に存在する自然の物、障害物は邪魔をするもの,6
1386,952,輪っか,ネックレス,わっかはリング状のもの、ネックレスは首の装飾品,2,輪っか[SEP]ネックレス[SEP]わっかはリング状のもの、ネックレスは首の装飾品,2
1387,953,なぞなぞ,迷宮,なぞなぞはクイズ、迷宮は迷路のようなところ,0,なぞなぞ[SEP]迷宮[SEP]なぞなぞはクイズ、迷宮は迷路のようなところ,4
1388,954,時間,川,時間は時刻の長さ、川は自然の水路,0,時間[SEP]川[SEP]時間は時刻の長さ、川は自然の水路,7
1389,955,会社,木,会社は、営利目的の法人、木は植物,0,会社[SEP]木[SEP]会社は、営利目的の法人、木は植物,3
1390,956,酒場,教会,酒場はお酒を提供する場所、教会は宗教上の祈りの場,0,酒場[SEP]教会[SEP]酒場はお酒を提供する場所、教会は宗教上の祈りの場,2
1391,958,ダイヤモンド,雪片,ダイヤモンドは鉱物、雪片は雪のかけら,0,ダイヤモンド[SEP]雪片[SEP]ダイヤモンドは鉱物、雪片は雪のかけら,5
1392,959,記憶,牢獄,記憶は物事を覚えていること、牢獄は罪人をとらえておくところ,0,記憶[SEP]牢獄[SEP]記憶は物事を覚えていること、牢獄は罪人をとらえておくところ,0
1393,960,結婚,合金,結婚とは夫婦になること、婚姻。合金とは二種類以上の金属を融合させたもの,0,結婚[SEP]合金[SEP]結婚とは夫婦になること、婚姻。合金とは二種類以上の金属を融合させたもの,2
1394,961,思考,網,思考とは考えること。網とは糸状のものを編んだもの,0,思考[SEP]網[SEP]思考とは考えること。網とは糸状のものを編んだもの,1
1395,962,美術館,墓,美術品を中心とした博物館の一種。墓とは埋葬する場所,0,美術館[SEP]墓[SEP]美術品を中心とした博物館の一種。墓とは埋葬する場所,5
1396,963,鳥,飛行機,空を飛ぶことの共通点があり、横に翼が日本ある形が似ている。,2,鳥[SEP]飛行機[SEP]空を飛ぶことの共通点があり、横に翼が日本ある形が似ている。,2
1397,965,太陽,電球,暗いところを明るくできること,1,太陽[SEP]電球[SEP]暗いところを明るくできること,5
1398,967,山頂,針,先に行けば行くほど尖っている,2,山頂[SEP]針[SEP]先に行けば行くほど尖っている,0
1399,968,道,川,大小あっても、どこまでも続いている,1,道[SEP]川[SEP]大小あっても、どこまでも続いている,0
1400,969,愛,薬物,快楽を求めている感覚,1,愛[SEP]薬物[SEP]快楽を求めている感覚,6
1401,970,山,障害物,険しい道のり,1,山[SEP]障害物[SEP]険しい道のり,7
1402,971,輪っか,ネックレス,線と線が繋がっている,1,輪っか[SEP]ネックレス[SEP]線と線が繋がっている,0
1403,972,なぞなぞ,迷宮,推理,0,なぞなぞ[SEP]迷宮[SEP]推理,4
1404,973,時間,川,流れ。時の流れ、川の流れ,2,時間[SEP]川[SEP]流れ。時の流れ、川の流れ,5
1405,974,会社,木,会社や社長が幹の部分、枝が社員,0,会社[SEP]木[SEP]会社や社長が幹の部分、枝が社員,3
1406,975,酒場,教会,色々な人を受け入れてくれる場所,2,酒場[SEP]教会[SEP]色々な人を受け入れてくれる場所,6
1407,976,理論,建物,答えを導くための構造,2,理論[SEP]建物[SEP]答えを導くための構造,1
1408,977,ダイヤモンド,雪片,キラキラしてる結晶,2,ダイヤモンド[SEP]雪片[SEP]キラキラしてる結晶,5
1409,978,記憶,牢獄,嫌なこと。過去に起きたこと,1,記憶[SEP]牢獄[SEP]嫌なこと。過去に起きたこと,2
1410,979,結婚,合金,結婚指輪、アクセサリー,1,結婚[SEP]合金[SEP]結婚指輪、アクセサリー,3
1411,980,思考,網,網のように張り巡らす考え方、いくつもの方法,2,思考[SEP]網[SEP]網のように張り巡らす考え方、いくつもの方法,0
1412,981,美術館,墓,歴史を知ることができる,1,美術館[SEP]墓[SEP]歴史を知ることができる,2
1413,982,山頂,針,とがり,2,山頂[SEP]針[SEP]とがり,2
