level_0,index,word1,word2,answer,labels,text,kFold
1167,768,山,障害物,邪魔になることがある,2,山[SEP]障害物[SEP]邪魔になることがある,4
1168,769,輪っか,ネックレス,円形で繋がっている,2,輪っか[SEP]ネックレス[SEP]円形で繋がっている,5
1169,770,なぞなぞ,迷宮,解明出来ないことがある,2,なぞなぞ[SEP]迷宮[SEP]解明出来ないことがある,6
1170,771,時間,川,「流れ」が存在する,2,時間[SEP]川[SEP]「流れ」が存在する,2
1171,773,理論,建物,基礎がしっかりしていないと成立しない,2,理論[SEP]建物[SEP]基礎がしっかりしていないと成立しない,5
1172,774,ダイヤモンド,雪片,キラキラ輝いている,1,ダイヤモンド[SEP]雪片[SEP]キラキラ輝いている,1
1173,775,結婚,合金,他の物（他人）同士が一緒になる,2,結婚[SEP]合金[SEP]他の物（他人）同士が一緒になる,2
1174,776,思考,網,どちらも「巡らせる」ことがある,2,思考[SEP]網[SEP]どちらも「巡らせる」ことがある,3
1175,777,剣,拳銃,武器として使う,2,剣[SEP]拳銃[SEP]武器として使う,4
1176,778,みかん,ボール,球状である,2,みかん[SEP]ボール[SEP]球状である,4
1177,779,太陽,電球,照らすもの,2,太陽[SEP]電球[SEP]照らすもの,2
1178,780,紙,葉っぱ,よく燃えるもの,1,紙[SEP]葉っぱ[SEP]よく燃えるもの,4
1179,781,山頂,針,先が尖っているもの,2,山頂[SEP]針[SEP]先が尖っているもの,2
1180,783,愛,薬物,中毒になる危険性があるもの,2,愛[SEP]薬物[SEP]中毒になる危険性があるもの,4
1181,786,なぞなぞ,迷宮,答えを得るのが難しいもの,1,なぞなぞ[SEP]迷宮[SEP]答えを得るのが難しいもの,5
1182,787,時間,川,永遠に流れるもの,2,時間[SEP]川[SEP]永遠に流れるもの,6
1183,788,会社,木,土台となり支えてくれるもの,1,会社[SEP]木[SEP]土台となり支えてくれるもの,4
1184,789,酒場,教会,人々が集まるもの,2,酒場[SEP]教会[SEP]人々が集まるもの,2
1185,792,記憶,牢獄,閉じ込めて保持するもの,2,記憶[SEP]牢獄[SEP]閉じ込めて保持するもの,5
1186,793,結婚,合金,輝かしくて明るいもの,1,結婚[SEP]合金[SEP]輝かしくて明るいもの,4
1187,796,太陽,電球,光り輝く,1,太陽[SEP]電球[SEP]光り輝く,2
1188,798,山,障害物,行く手を遮る,2,山[SEP]障害物[SEP]行く手を遮る,1
1189,799,輪っか,ネックレス,中に何かを通す,1,輪っか[SEP]ネックレス[SEP]中に何かを通す,1
1190,802,記憶,牢獄,捕らわれる,2,記憶[SEP]牢獄[SEP]捕らわれる,6
1191,803,結婚,合金,結合する,2,結婚[SEP]合金[SEP]結合する,2
1192,805,美術館,墓,美しい埋葬品,1,美術館[SEP]墓[SEP]美しい埋葬品,4
1193,807,剣,拳銃,どちらも殺傷能力がある,1,剣[SEP]拳銃[SEP]どちらも殺傷能力がある,2
1194,808,みかん,ボール,どちらも形状が球体、もしくは球体に近い,2,みかん[SEP]ボール[SEP]どちらも形状が球体、もしくは球体に近い,0
1195,809,太陽,電球,どちらも光を放つ,2,太陽[SEP]電球[SEP]どちらも光を放つ,3
1196,810,紙,葉っぱ,どちらも薄く植物繊維でできている,2,紙[SEP]葉っぱ[SEP]どちらも薄く植物繊維でできている,1
1197,811,山頂,針,どちらも尖っている,2,山頂[SEP]針[SEP]どちらも尖っている,5
1198,812,道,川,どちらも長く伸びている,1,道[SEP]川[SEP]どちらも長く伸びている,0
1199,814,山,障害物,どちらも超えるために頑張らなければならない,2,山[SEP]障害物[SEP]どちらも超えるために頑張らなければならない,1
1200,815,輪っか,ネックレス,どちらも形が輪となっている,2,輪っか[SEP]ネックレス[SEP]どちらも形が輪となっている,4
1201,816,なぞなぞ,迷宮,どちらも謎が用意されている,1,なぞなぞ[SEP]迷宮[SEP]どちらも謎が用意されている,4
1202,817,時間,川,どちらも絶え間なく流れている,2,時間[SEP]川[SEP]どちらも絶え間なく流れている,3
1203,820,理論,建物,どちらも綿密に積み上げていく必要がある,1,理論[SEP]建物[SEP]どちらも綿密に積み上げていく必要がある,4
1204,822,記憶,牢獄,どちらも閉じ込められた空間にある,2,記憶[SEP]牢獄[SEP]どちらも閉じ込められた空間にある,2
1205,823,結婚,合金,意志の固さ、物質としての硬さと「かたさ」が関係している,1,結婚[SEP]合金[SEP]意志の固さ、物質としての硬さと「かたさ」が関係している,0
1206,825,美術館,墓,どちらもそこにいる時は静かにしなくてはいけない,1,美術館[SEP]墓[SEP]どちらもそこにいる時は静かにしなくてはいけない,3
1207,826,紙,葉っぱ,ペラペラしている,1,紙[SEP]葉っぱ[SEP]ペラペラしている,4
1208,827,山,障害物,邪魔なもの,2,山[SEP]障害物[SEP]邪魔なもの,0
1209,828,輪っか,ネックレス,丸くつながっているもの,2,輪っか[SEP]ネックレス[SEP]丸くつながっているもの,0
1210,829,なぞなぞ,迷宮,考えても答えがでない,2,なぞなぞ[SEP]迷宮[SEP]考えても答えがでない,0
1211,831,会社,木,一本からたくさんの枝（支店）へつながる,2,会社[SEP]木[SEP]一本からたくさんの枝（支店）へつながる,3
1212,832,理論,建物,建物は理論からなる,0,理論[SEP]建物[SEP]建物は理論からなる,3
1213,833,ダイヤモンド,雪片,小さく輝かしいもの,1,ダイヤモンド[SEP]雪片[SEP]小さく輝かしいもの,6
1214,834,記憶,牢獄,嫌な記憶は時に牢獄のように感じる,0,記憶[SEP]牢獄[SEP]嫌な記憶は時に牢獄のように感じる,4
1215,835,結婚,合金,結婚と合金は複数のものが合わさっている,2,結婚[SEP]合金[SEP]結婚と合金は複数のものが合わさっている,2
1216,836,思考,網,思考は網のように広がっていく,1,思考[SEP]網[SEP]思考は網のように広がっていく,1
1217,837,美術館,墓,人生の終着地点と人生をかけてつくった作品展,1,美術館[SEP]墓[SEP]人生の終着地点と人生をかけてつくった作品展,6
1218,840,紙,葉っぱ,包める,1,紙[SEP]葉っぱ[SEP]包める,0
1219,842,道,川,動脈（道は人、川は水）,2,道[SEP]川[SEP]動脈（道は人、川は水）,4
1220,843,愛,薬物,一度経験するとやめられない,2,愛[SEP]薬物[SEP]一度経験するとやめられない,1
1221,844,山,障害物,乗り越えていかなければいけない存在,2,山[SEP]障害物[SEP]乗り越えていかなければいけない存在,0
1222,845,輪っか,ネックレス,円になる,2,輪っか[SEP]ネックレス[SEP]円になる,4
1223,846,なぞなぞ,迷宮,迷うのが楽しい,1,なぞなぞ[SEP]迷宮[SEP]迷うのが楽しい,0
1224,849,理論,建物,骨組みを立ててから作りあげる,2,理論[SEP]建物[SEP]骨組みを立ててから作りあげる,6
1225,853,思考,網,絡まると厄介なもの,1,思考[SEP]網[SEP]絡まると厄介なもの,4
1226,855,剣,拳銃,相手を攻撃する,1,剣[SEP]拳銃[SEP]相手を攻撃する,3
1227,856,太陽,電球,光を照らす,2,太陽[SEP]電球[SEP]光を照らす,3
1228,858,山,障害物,容易に超えられない,2,山[SEP]障害物[SEP]容易に超えられない,0
1229,862,理論,建物,構築していく,2,理論[SEP]建物[SEP]構築していく,3
1230,863,ダイヤモンド,雪片,キラキラ輝く,1,ダイヤモンド[SEP]雪片[SEP]キラキラ輝く,3
1231,865,剣,拳銃,人を傷つけるところ,1,剣[SEP]拳銃[SEP]人を傷つけるところ,2
1232,866,みかん,ボール,丸っぽい形をしているところ,1,みかん[SEP]ボール[SEP]丸っぽい形をしているところ,6
1233,868,紙,葉っぱ,薄くてペラペラなところ,1,紙[SEP]葉っぱ[SEP]薄くてペラペラなところ,3
1234,869,山頂,針,どんどん細くなっていくところ,1,山頂[SEP]針[SEP]どんどん細くなっていくところ,0
1235,870,道,川,果てしなく長く続いているところ,1,道[SEP]川[SEP]果てしなく長く続いているところ,6
1236,873,輪っか,ネックレス,丸くて身に付けたり掛けたりする,2,輪っか[SEP]ネックレス[SEP]丸くて身に付けたり掛けたりする,5
1237,874,なぞなぞ,迷宮,頭を使って解いていく,2,なぞなぞ[SEP]迷宮[SEP]頭を使って解いていく,6
1238,876,会社,木,大きくて頑丈にどっしりとしているところ,1,会社[SEP]木[SEP]大きくて頑丈にどっしりとしているところ,0
1239,877,酒場,教会,人が集まり盛り上がるところ,2,酒場[SEP]教会[SEP]人が集まり盛り上がるところ,4
1240,879,ダイヤモンド,雪片,美しくて儚いもの,1,ダイヤモンド[SEP]雪片[SEP]美しくて儚いもの,3
1241,880,記憶,牢獄,閉じこめるという点,2,記憶[SEP]牢獄[SEP]閉じこめるという点,0
1242,881,結婚,合金,ガッチリ合わさるというところ,2,結婚[SEP]合金[SEP]ガッチリ合わさるというところ,4
1243,883,美術館,墓,無の境地を体現する点,0,美術館[SEP]墓[SEP]無の境地を体現する点,1
1244,884,鳥,飛行機,空を飛んでいるところ。,2,鳥[SEP]飛行機[SEP]空を飛んでいるところ。,1
1245,885,剣,拳銃,武器として扱わている。,2,剣[SEP]拳銃[SEP]武器として扱わている。,4
1246,886,みかん,ボール,小さくて丸い形をしている。,1,みかん[SEP]ボール[SEP]小さくて丸い形をしている。,5
1247,888,紙,葉っぱ,元を辿れば木に連なるところ。,1,紙[SEP]葉っぱ[SEP]元を辿れば木に連なるところ。,2
1248,890,道,川,山の間の谷にできるところ。,1,道[SEP]川[SEP]山の間の谷にできるところ。,1
1249,891,愛,薬物,依存するようにのめり込むところ。,2,愛[SEP]薬物[SEP]依存するようにのめり込むところ。,3
1250,893,輪っか,ネックレス,円になって繋がっているところ。,2,輪っか[SEP]ネックレス[SEP]円になって繋がっているところ。,3
1251,895,時間,川,流れ続けているところ。,2,時間[SEP]川[SEP]流れ続けているところ。,1
1252,897,酒場,教会,人々が集まるところ。,2,酒場[SEP]教会[SEP]人々が集まるところ。,5
1253,898,理論,建物,計算されているところ。,1,理論[SEP]建物[SEP]計算されているところ。,2
1254,899,ダイヤモンド,雪片,キレイなところ。,1,ダイヤモンド[SEP]雪片[SEP]キレイなところ。,0
1255,900,記憶,牢獄,閉じ込めているようなところ。,2,記憶[SEP]牢獄[SEP]閉じ込めているようなところ。,3
1256,901,結婚,合金,2つが合わさるところ。,2,結婚[SEP]合金[SEP]2つが合わさるところ。,1
1257,903,美術館,墓,静かな場所なところ。,1,美術館[SEP]墓[SEP]静かな場所なところ。,2
1258,905,剣,拳銃,殺傷する武具という点で似ている,2,剣[SEP]拳銃[SEP]殺傷する武具という点で似ている,0
1259,906,みかん,ボール,形状が似ている,1,みかん[SEP]ボール[SEP]形状が似ている,6
1260,907,太陽,電球,光ることで似ている,2,太陽[SEP]電球[SEP]光ることで似ている,0
1261,908,紙,葉っぱ,材質が似ている,1,紙[SEP]葉っぱ[SEP]材質が似ている,6
1262,909,山頂,針,登山の用語という点で似ている,0,山頂[SEP]針[SEP]登山の用語という点で似ている,6
1263,910,道,川,自然を表す単語である点で似ている,1,道[SEP]川[SEP]自然を表す単語である点で似ている,4
1264,912,山,障害物,山にある障害物という大小関係で似ている,0,山[SEP]障害物[SEP]山にある障害物という大小関係で似ている,5
1265,913,なぞなぞ,迷宮,謎という点が似ている,1,なぞなぞ[SEP]迷宮[SEP]謎という点が似ている,3
1266,915,会社,木,成長する様子が似ている,1,会社[SEP]木[SEP]成長する様子が似ている,5
1267,916,酒場,教会,人が集まる点で似ている,2,酒場[SEP]教会[SEP]人が集まる点で似ている,4
1268,917,理論,建物,組み立てていく点で似ている,2,理論[SEP]建物[SEP]組み立てていく点で似ている,5
1269,919,記憶,牢獄,感情が伴う点で似ている,1,記憶[SEP]牢獄[SEP]感情が伴う点で似ている,0
1270,921,思考,網,思考過程を表現する用語として網がある。その点で解釈が似ている,0,思考[SEP]網[SEP]思考過程を表現する用語として網がある。その点で解釈が似ている,1
1271,922,美術館,墓,遺物が多く収容されている,2,美術館[SEP]墓[SEP]遺物が多く収容されている,3
1272,923,鳥,飛行機,どちらも翼があって空を飛ぶことが出来る,2,鳥[SEP]飛行機[SEP]どちらも翼があって空を飛ぶことが出来る,2
1273,924,剣,拳銃,どちらも対象を傷つけることができる武器である,2,剣[SEP]拳銃[SEP]どちらも対象を傷つけることができる武器である,0
1274,926,太陽,電球,どちらも周囲を明るく照らす,2,太陽[SEP]電球[SEP]どちらも周囲を明るく照らす,4
1275,928,山頂,針,どちらも先端に向かって鋭くなっている,1,山頂[SEP]針[SEP]どちらも先端に向かって鋭くなっている,4
1276,930,愛,薬物,どちらも間違った扱いは非常に危険である,1,愛[SEP]薬物[SEP]どちらも間違った扱いは非常に危険である,0
1277,931,山,障害物,どちらも簡単には乗り越えられない,2,山[SEP]障害物[SEP]どちらも簡単には乗り越えられない,4
1278,932,輪っか,ネックレス,どちらも紐状の形をしている,1,輪っか[SEP]ネックレス[SEP]どちらも紐状の形をしている,6
1279,934,時間,川,どちらも流れる,2,時間[SEP]川[SEP]どちらも流れる,6
1280,936,酒場,教会,どちらもいろんな人の受け皿となっている,2,酒場[SEP]教会[SEP]どちらもいろんな人の受け皿となっている,5
1281,937,理論,建物,どちらもきちんとした設計図がある,1,理論[SEP]建物[SEP]どちらもきちんとした設計図がある,2
1282,939,記憶,牢獄,どちらも閉じ込められることがある,2,記憶[SEP]牢獄[SEP]どちらも閉じ込められることがある,2
1283,942,美術館,墓,どちらも大事なものを収めている,2,美術館[SEP]墓[SEP]どちらも大事なものを収めている,2
1284,943,鳥,飛行機,どちらも飛ぶが、鳥はいきもの生き物,2,鳥[SEP]飛行機[SEP]どちらも飛ぶが、鳥はいきもの生き物,1
1285,947,紙,葉っぱ,かみ加工品、加工品、葉っぱは植物,1,紙[SEP]葉っぱ[SEP]かみ加工品、加工品、葉っぱは植物,0
1286,949,道,川,道は交通の手段、川は水が流れるところ,0,道[SEP]川[SEP]道は交通の手段、川は水が流れるところ,6
1287,951,山,障害物,山は地上に存在する自然の物、障害物は邪魔をするもの,0,山[SEP]障害物[SEP]山は地上に存在する自然の物、障害物は邪魔をするもの,6
1288,952,輪っか,ネックレス,わっかはリング状のもの、ネックレスは首の装飾品,2,輪っか[SEP]ネックレス[SEP]わっかはリング状のもの、ネックレスは首の装飾品,2
1289,953,なぞなぞ,迷宮,なぞなぞはクイズ、迷宮は迷路のようなところ,0,なぞなぞ[SEP]迷宮[SEP]なぞなぞはクイズ、迷宮は迷路のようなところ,4
1290,955,会社,木,会社は、営利目的の法人、木は植物,0,会社[SEP]木[SEP]会社は、営利目的の法人、木は植物,3
1291,956,酒場,教会,酒場はお酒を提供する場所、教会は宗教上の祈りの場,0,酒場[SEP]教会[SEP]酒場はお酒を提供する場所、教会は宗教上の祈りの場,2
1292,958,ダイヤモンド,雪片,ダイヤモンドは鉱物、雪片は雪のかけら,0,ダイヤモンド[SEP]雪片[SEP]ダイヤモンドは鉱物、雪片は雪のかけら,5
1293,959,記憶,牢獄,記憶は物事を覚えていること、牢獄は罪人をとらえておくところ,0,記憶[SEP]牢獄[SEP]記憶は物事を覚えていること、牢獄は罪人をとらえておくところ,0
1294,960,結婚,合金,結婚とは夫婦になること、婚姻。合金とは二種類以上の金属を融合させたもの,0,結婚[SEP]合金[SEP]結婚とは夫婦になること、婚姻。合金とは二種類以上の金属を融合させたもの,2
1295,961,思考,網,思考とは考えること。網とは糸状のものを編んだもの,0,思考[SEP]網[SEP]思考とは考えること。網とは糸状のものを編んだもの,1
1296,962,美術館,墓,美術品を中心とした博物館の一種。墓とは埋葬する場所,0,美術館[SEP]墓[SEP]美術品を中心とした博物館の一種。墓とは埋葬する場所,5
1297,963,鳥,飛行機,空を飛ぶことの共通点があり、横に翼が日本ある形が似ている。,2,鳥[SEP]飛行機[SEP]空を飛ぶことの共通点があり、横に翼が日本ある形が似ている。,2
1298,965,太陽,電球,暗いところを明るくできること,1,太陽[SEP]電球[SEP]暗いところを明るくできること,5
1299,967,山頂,針,先に行けば行くほど尖っている,2,山頂[SEP]針[SEP]先に行けば行くほど尖っている,0
1300,968,道,川,大小あっても、どこまでも続いている,1,道[SEP]川[SEP]大小あっても、どこまでも続いている,0
1301,969,愛,薬物,快楽を求めている感覚,1,愛[SEP]薬物[SEP]快楽を求めている感覚,6
1302,971,輪っか,ネックレス,線と線が繋がっている,1,輪っか[SEP]ネックレス[SEP]線と線が繋がっている,0
1303,972,なぞなぞ,迷宮,推理,0,なぞなぞ[SEP]迷宮[SEP]推理,4
1304,973,時間,川,流れ。時の流れ、川の流れ,2,時間[SEP]川[SEP]流れ。時の流れ、川の流れ,5
1305,974,会社,木,会社や社長が幹の部分、枝が社員,0,会社[SEP]木[SEP]会社や社長が幹の部分、枝が社員,3
1306,975,酒場,教会,色々な人を受け入れてくれる場所,2,酒場[SEP]教会[SEP]色々な人を受け入れてくれる場所,6
1307,976,理論,建物,答えを導くための構造,2,理論[SEP]建物[SEP]答えを導くための構造,1
1308,977,ダイヤモンド,雪片,キラキラしてる結晶,2,ダイヤモンド[SEP]雪片[SEP]キラキラしてる結晶,5
1309,978,記憶,牢獄,嫌なこと。過去に起きたこと,1,記憶[SEP]牢獄[SEP]嫌なこと。過去に起きたこと,2
1310,979,結婚,合金,結婚指輪、アクセサリー,1,結婚[SEP]合金[SEP]結婚指輪、アクセサリー,3
1311,980,思考,網,網のように張り巡らす考え方、いくつもの方法,2,思考[SEP]網[SEP]網のように張り巡らす考え方、いくつもの方法,0
1312,981,美術館,墓,歴史を知ることができる,1,美術館[SEP]墓[SEP]歴史を知ることができる,2
1313,982,山頂,針,とがり,2,山頂[SEP]針[SEP]とがり,2
1314,983,道,川,渡る,2,道[SEP]川[SEP]渡る,0
1315,984,山,障害物,登る,0,山[SEP]障害物[SEP]登る,6
1316,985,時間,川,さかのぼる,1,時間[SEP]川[SEP]さかのぼる,3
1317,986,理論,建物,立てる,0,理論[SEP]建物[SEP]立てる,1
1318,988,記憶,牢獄,溢れる,1,記憶[SEP]牢獄[SEP]溢れる,3
1319,989,結婚,合金,金,0,結婚[SEP]合金[SEP]金,3
1320,990,思考,網,解く,1,思考[SEP]網[SEP]解く,3
1321,991,美術館,墓,建てる,1,美術館[SEP]墓[SEP]建てる,6
1322,992,鳥,飛行機,飛んでいる,2,鳥[SEP]飛行機[SEP]飛んでいる,6
1323,993,剣,拳銃,人を殺す道具,1,剣[SEP]拳銃[SEP]人を殺す道具,1
1324,994,愛,薬物,魅力,1,愛[SEP]薬物[SEP]魅力,2
1325,996,時間,川,続く,1,時間[SEP]川[SEP]続く,5
1326,999,理論,建物,芯がある,1,理論[SEP]建物[SEP]芯がある,2
1327,1000,記憶,牢獄,怖い,0,記憶[SEP]牢獄[SEP]怖い,4
1328,1002,美術館,墓,芸術,1,美術館[SEP]墓[SEP]芸術,0
1329,1003,鳥,飛行機,空を飛ぶ。,2,鳥[SEP]飛行機[SEP]空を飛ぶ。,3
1330,1005,みかん,ボール,丸い形をしている。,1,みかん[SEP]ボール[SEP]丸い形をしている。,2
1331,1007,紙,葉っぱ,薄く軽い。,1,紙[SEP]葉っぱ[SEP]薄く軽い。,1
1332,1009,道,川,人やモノを運ぶ。,2,道[SEP]川[SEP]人やモノを運ぶ。,3
1333,1012,輪っか,ネックレス,円状。,2,輪っか[SEP]ネックレス[SEP]円状。,5
1334,1013,なぞなぞ,迷宮,簡単に解けない。,1,なぞなぞ[SEP]迷宮[SEP]簡単に解けない。,5
1335,1015,会社,木,たくさんの個体が集まってできたもの。,1,会社[SEP]木[SEP]たくさんの個体が集まってできたもの。,6
1336,1018,ダイヤモンド,雪片,形状が似ている。,1,ダイヤモンド[SEP]雪片[SEP]形状が似ている。,3
1337,1019,記憶,牢獄,捉えて離さない。,2,記憶[SEP]牢獄[SEP]捉えて離さない。,6
1338,1020,結婚,合金,合わさったもの。,2,結婚[SEP]合金[SEP]合わさったもの。,4
1339,1021,思考,網,幾層にもなって成り立っているもの。,2,思考[SEP]網[SEP]幾層にもなって成り立っているもの。,3
1340,1022,美術館,墓,保存するところ。,2,美術館[SEP]墓[SEP]保存するところ。,3
1341,1023,鳥,飛行機,羽があって飛ぶ,2,鳥[SEP]飛行機[SEP]羽があって飛ぶ,5
1342,1025,会社,木,枝分かれしている,2,会社[SEP]木[SEP]枝分かれしている,4
1343,1028,結婚,合金,硬い,1,結婚[SEP]合金[SEP]硬い,5
1344,1031,剣,拳銃,攻めるもの,1,剣[SEP]拳銃[SEP]攻めるもの,6
1345,1032,太陽,電球,明るいもの,1,太陽[SEP]電球[SEP]明るいもの,0
1346,1035,道,川,長いもの,1,道[SEP]川[SEP]長いもの,6
1347,1037,山,障害物,頑張らないと乗り越えられないもの,2,山[SEP]障害物[SEP]頑張らないと乗り越えられないもの,5
1348,1038,輪っか,ネックレス,吊り下げることができるもの,1,輪っか[SEP]ネックレス[SEP]吊り下げることができるもの,6
1349,1039,なぞなぞ,迷宮,じっくり考えないと分からないもの,2,なぞなぞ[SEP]迷宮[SEP]じっくり考えないと分からないもの,6
1350,1040,時間,川,無限に続くもの,1,時間[SEP]川[SEP]無限に続くもの,5
1351,1043,ダイヤモンド,雪片,光り輝く物体,1,ダイヤモンド[SEP]雪片[SEP]光り輝く物体,2
1352,1044,記憶,牢獄,はっきりとしないもの,0,記憶[SEP]牢獄[SEP]はっきりとしないもの,0
1353,1045,結婚,合金,おめでたいもの,1,結婚[SEP]合金[SEP]おめでたいもの,0
1354,1047,鳥,飛行機,翼があり空を飛ぶ,2,鳥[SEP]飛行機[SEP]翼があり空を飛ぶ,4
1355,1049,太陽,電球,光る。丸みがある,2,太陽[SEP]電球[SEP]光る。丸みがある,3
1356,1051,道,川,人か水かはわかれるが何等かの流れが作り出したもの,1,道[SEP]川[SEP]人か水かはわかれるが何等かの流れが作り出したもの,3
1357,1052,愛,薬物,一度手をだしたら抜け出すのが難しい,2,愛[SEP]薬物[SEP]一度手をだしたら抜け出すのが難しい,2
1358,1053,山,障害物,乗り越えるまたは迂回する必要があるもの,2,山[SEP]障害物[SEP]乗り越えるまたは迂回する必要があるもの,0
1359,1054,なぞなぞ,迷宮,答えにたどり着くのが難しい,2,なぞなぞ[SEP]迷宮[SEP]答えにたどり着くのが難しい,3
1360,1056,酒場,教会,人が集う所,2,酒場[SEP]教会[SEP]人が集う所,3
1361,1058,ダイヤモンド,雪片,結晶が綺麗,2,ダイヤモンド[SEP]雪片[SEP]結晶が綺麗,5
1362,1059,記憶,牢獄,捕らわれるもの,2,記憶[SEP]牢獄[SEP]捕らわれるもの,4
1363,1060,結婚,合金,２つ以上のものが一緒になる,2,結婚[SEP]合金[SEP]２つ以上のものが一緒になる,1
1364,1061,思考,網,ネットワークのようなもの,2,思考[SEP]網[SEP]ネットワークのようなもの,0
1365,1062,美術館,墓,人が訪れるもの,1,美術館[SEP]墓[SEP]人が訪れるもの,4
1366,1064,輪っか,ネックレス,輪状,2,輪っか[SEP]ネックレス[SEP]輪状,0
1367,1066,会社,木,育つ,1,会社[SEP]木[SEP]育つ,2
1368,1067,酒場,教会,人混み,1,酒場[SEP]教会[SEP]人混み,2
1369,1069,ダイヤモンド,雪片,奇麗,1,ダイヤモンド[SEP]雪片[SEP]奇麗,2
1370,1070,結婚,合金,結束,2,結婚[SEP]合金[SEP]結束,6
1371,1073,鳥,飛行機,飛ぶことができる,2,鳥[SEP]飛行機[SEP]飛ぶことができる,0
1372,1074,紙,葉っぱ,薄い形状,1,紙[SEP]葉っぱ[SEP]薄い形状,5
1373,1075,道,川,先まで続いている,1,道[SEP]川[SEP]先まで続いている,3
1374,1077,山,障害物,立ちはだかるもの,2,山[SEP]障害物[SEP]立ちはだかるもの,1
1375,1078,輪っか,ネックレス,円を作れる,2,輪っか[SEP]ネックレス[SEP]円を作れる,3
1376,1079,なぞなぞ,迷宮,解くのに悩むもの,1,なぞなぞ[SEP]迷宮[SEP]解くのに悩むもの,1
1377,1080,時間,川,流れ続ける,2,時間[SEP]川[SEP]流れ続ける,0
1378,1081,会社,木,立っている,1,会社[SEP]木[SEP]立っている,2
1379,1083,記憶,牢獄,奥底にある,1,記憶[SEP]牢獄[SEP]奥底にある,3
1380,1086,剣,拳銃,人を殺せる,1,剣[SEP]拳銃[SEP]人を殺せる,4
1381,1087,太陽,電球,光を出せる,2,太陽[SEP]電球[SEP]光を出せる,4
1382,1088,紙,葉っぱ,薄くてペラペラ,1,紙[SEP]葉っぱ[SEP]薄くてペラペラ,1
1383,1091,愛,薬物,物（人）によっては盲目,1,愛[SEP]薬物[SEP]物（人）によっては盲目,2
1384,1093,輪っか,ネックレス,リング状になっている,2,輪っか[SEP]ネックレス[SEP]リング状になっている,6
1385,1094,会社,木,トップからだんだん多く（人、葉）なっていく,2,会社[SEP]木[SEP]トップからだんだん多く（人、葉）なっていく,1
1386,1095,理論,建物,よく考えられている,1,理論[SEP]建物[SEP]よく考えられている,5
1387,1097,記憶,牢獄,沢山の人が出てくる,1,記憶[SEP]牢獄[SEP]沢山の人が出てくる,5
1388,1101,太陽,電球,眩しいもの,1,太陽[SEP]電球[SEP]眩しいもの,6
1389,1103,道,川,流れがあるもの,1,道[SEP]川[SEP]流れがあるもの,5
1390,1105,山,障害物,乗り越えないといけないもの,2,山[SEP]障害物[SEP]乗り越えないといけないもの,6
1391,1106,輪っか,ネックレス,繋がっているもの,1,輪っか[SEP]ネックレス[SEP]繋がっているもの,2
1392,1108,時間,川,動き続けている,2,時間[SEP]川[SEP]動き続けている,0
1393,1109,会社,木,成長すると大きくなる,1,会社[SEP]木[SEP]成長すると大きくなる,0
1394,1111,記憶,牢獄,何かを閉じ込めることができる,2,記憶[SEP]牢獄[SEP]何かを閉じ込めることができる,6
1395,1112,結婚,合金,費用が掛かるもの,1,結婚[SEP]合金[SEP]費用が掛かるもの,3
1396,1113,思考,網,複数に交差している,1,思考[SEP]網[SEP]複数に交差している,6
1397,1114,美術館,墓,過去の記録が眠っている場所,2,美術館[SEP]墓[SEP]過去の記録が眠っている場所,4
1398,1115,剣,拳銃,人を傷つけるもの,1,剣[SEP]拳銃[SEP]人を傷つけるもの,2
1399,1116,太陽,電球,光を発するもの,2,太陽[SEP]電球[SEP]光を発するもの,4
1400,1117,紙,葉っぱ,ひらひらと薄いもの,1,紙[SEP]葉っぱ[SEP]ひらひらと薄いもの,2
1401,1118,山頂,針,とがったもののてっぺん,2,山頂[SEP]針[SEP]とがったもののてっぺん,0
1402,1119,道,川,地形にあるもの,1,道[SEP]川[SEP]地形にあるもの,2
1403,1120,愛,薬物,溺れやすいもの,2,愛[SEP]薬物[SEP]溺れやすいもの,5
1404,1122,会社,木,育っていくもの,1,会社[SEP]木[SEP]育っていくもの,3
1405,1123,理論,建物,設計されたもの,1,理論[SEP]建物[SEP]設計されたもの,4
1406,1124,ダイヤモンド,雪片,結晶でできている,2,ダイヤモンド[SEP]雪片[SEP]結晶でできている,1
1407,1127,美術館,墓,収めるもの,2,美術館[SEP]墓[SEP]収めるもの,4
1408,1128,剣,拳銃,武器であるというところ,2,剣[SEP]拳銃[SEP]武器であるというところ,3
1409,1129,太陽,電球,光を放つところ,2,太陽[SEP]電球[SEP]光を放つところ,5
1410,1131,愛,薬物,快楽を伴うところ,1,愛[SEP]薬物[SEP]快楽を伴うところ,1
1411,1134,なぞなぞ,迷宮,ミステリアスなところ,1,なぞなぞ[SEP]迷宮[SEP]ミステリアスなところ,0
1412,1135,会社,木,人にとって必要なところ,1,会社[SEP]木[SEP]人にとって必要なところ,3
1413,1136,理論,建物,どちらも“たてる”ことができる点,1,理論[SEP]建物[SEP]どちらも“たてる”ことができる点,3
1414,1137,ダイヤモンド,雪片,美しいところ,1,ダイヤモンド[SEP]雪片[SEP]美しいところ,2
1415,1139,結婚,合金,手に入れるにはどちらもお金がかかるところ,1,結婚[SEP]合金[SEP]手に入れるにはどちらもお金がかかるところ,2
1416,1140,思考,網,どちらも“引っ掛かる”ところ,1,思考[SEP]網[SEP]どちらも“引っ掛かる”ところ,3
