level_0,index,word1,word2,answer,labels,text,kFold
1158,1081,会社,木,立っている,1,会社[SEP]木[SEP]立っている,2
1159,1083,記憶,牢獄,奥底にある,1,記憶[SEP]牢獄[SEP]奥底にある,3
1160,1086,剣,拳銃,人を殺せる,1,剣[SEP]拳銃[SEP]人を殺せる,4
1161,1087,太陽,電球,光を出せる,2,太陽[SEP]電球[SEP]光を出せる,4
1162,1088,紙,葉っぱ,薄くてペラペラ,1,紙[SEP]葉っぱ[SEP]薄くてペラペラ,1
1163,1091,愛,薬物,物（人）によっては盲目,1,愛[SEP]薬物[SEP]物（人）によっては盲目,2
1164,1094,会社,木,トップからだんだん多く（人、葉）なっていく,2,会社[SEP]木[SEP]トップからだんだん多く（人、葉）なっていく,1
1165,1106,輪っか,ネックレス,繋がっているもの,1,輪っか[SEP]ネックレス[SEP]繋がっているもの,2
1166,1108,時間,川,動き続けている,2,時間[SEP]川[SEP]動き続けている,0
1167,1109,会社,木,成長すると大きくなる,1,会社[SEP]木[SEP]成長すると大きくなる,0
1168,1112,結婚,合金,費用が掛かるもの,1,結婚[SEP]合金[SEP]費用が掛かるもの,3
1169,1114,美術館,墓,過去の記録が眠っている場所,2,美術館[SEP]墓[SEP]過去の記録が眠っている場所,4
1170,1115,剣,拳銃,人を傷つけるもの,1,剣[SEP]拳銃[SEP]人を傷つけるもの,2
1171,1116,太陽,電球,光を発するもの,2,太陽[SEP]電球[SEP]光を発するもの,4
1172,1117,紙,葉っぱ,ひらひらと薄いもの,1,紙[SEP]葉っぱ[SEP]ひらひらと薄いもの,2
1173,1118,山頂,針,とがったもののてっぺん,2,山頂[SEP]針[SEP]とがったもののてっぺん,0
1174,1119,道,川,地形にあるもの,1,道[SEP]川[SEP]地形にあるもの,2
1175,1122,会社,木,育っていくもの,1,会社[SEP]木[SEP]育っていくもの,3
1176,1123,理論,建物,設計されたもの,1,理論[SEP]建物[SEP]設計されたもの,4
1177,1124,ダイヤモンド,雪片,結晶でできている,2,ダイヤモンド[SEP]雪片[SEP]結晶でできている,1
1178,1127,美術館,墓,収めるもの,2,美術館[SEP]墓[SEP]収めるもの,4
1179,1128,剣,拳銃,武器であるというところ,2,剣[SEP]拳銃[SEP]武器であるというところ,3
1180,1131,愛,薬物,快楽を伴うところ,1,愛[SEP]薬物[SEP]快楽を伴うところ,1
1181,1134,なぞなぞ,迷宮,ミステリアスなところ,1,なぞなぞ[SEP]迷宮[SEP]ミステリアスなところ,0
1182,1135,会社,木,人にとって必要なところ,1,会社[SEP]木[SEP]人にとって必要なところ,3
1183,1136,理論,建物,どちらも“たてる”ことができる点,1,理論[SEP]建物[SEP]どちらも“たてる”ことができる点,3
1184,1137,ダイヤモンド,雪片,美しいところ,1,ダイヤモンド[SEP]雪片[SEP]美しいところ,2
1185,1139,結婚,合金,手に入れるにはどちらもお金がかかるところ,1,結婚[SEP]合金[SEP]手に入れるにはどちらもお金がかかるところ,2
1186,1140,思考,網,どちらも“引っ掛かる”ところ,1,思考[SEP]網[SEP]どちらも“引っ掛かる”ところ,3
1187,1143,紙,葉っぱ,木から作られる,2,紙[SEP]葉っぱ[SEP]木から作られる,4
1188,1145,愛,薬物,脳内物質を分泌させる,2,愛[SEP]薬物[SEP]脳内物質を分泌させる,3
1189,1146,山,障害物,歩く速度が遅くなる,1,山[SEP]障害物[SEP]歩く速度が遅くなる,3
1190,1147,輪っか,ネックレス,トーラスに似ている,1,輪っか[SEP]ネックレス[SEP]トーラスに似ている,0
1191,1148,なぞなぞ,迷宮,なぞなぞは答えに迷い、迷宮は道に迷う,1,なぞなぞ[SEP]迷宮[SEP]なぞなぞは答えに迷い、迷宮は道に迷う,1
1192,1149,会社,木,会社は設立で、共に立つもの,1,会社[SEP]木[SEP]会社は設立で、共に立つもの,0
1193,1153,結婚,合金,違うものが結びついてできるもの,2,結婚[SEP]合金[SEP]違うものが結びついてできるもの,1
1194,1155,美術館,墓,建てるもの,1,美術館[SEP]墓[SEP]建てるもの,2
1195,1157,剣,拳銃,武器である事,2,剣[SEP]拳銃[SEP]武器である事,4
1196,1160,紙,葉っぱ,平べったい事,1,紙[SEP]葉っぱ[SEP]平べったい事,0
1197,1161,山頂,針,尖っていること,2,山頂[SEP]針[SEP]尖っていること,0
1198,1165,輪っか,ネックレス,リングの形状な事,2,輪っか[SEP]ネックレス[SEP]リングの形状な事,2
1199,1168,会社,木,枝分かれの構造になっている,2,会社[SEP]木[SEP]枝分かれの構造になっている,3
1200,1171,ダイヤモンド,雪片,美しいこと,1,ダイヤモンド[SEP]雪片[SEP]美しいこと,1
1201,1172,記憶,牢獄,長く囲うもの,1,記憶[SEP]牢獄[SEP]長く囲うもの,2
1202,1179,太陽,電球,光を発するところが似ています,2,太陽[SEP]電球[SEP]光を発するところが似ています,2
1203,1181,山頂,針,先端がとがっている点が似ています,2,山頂[SEP]針[SEP]先端がとがっている点が似ています,1
1204,1184,山,障害物,人が超えていくもの、人生で超えなければならないものとして似ています,2,山[SEP]障害物[SEP]人が超えていくもの、人生で超えなければならないものとして似ています,1
1205,1187,時間,川,一方向にのみ流れるところが似ています,2,時間[SEP]川[SEP]一方向にのみ流れるところが似ています,3
1206,1188,会社,木,会社が人々の生活を支え、木は自然環境を支えているという意味で、支えているというところが似ています,1,会社[SEP]木[SEP]会社が人々の生活を支え、木は自然環境を支えているという意味で、支えているというところが似ています,4
1207,1190,理論,建物,小さいことや細かいことの積み重ねで構成されている点が似ています,1,理論[SEP]建物[SEP]小さいことや細かいことの積み重ねで構成されている点が似ています,1
1208,1191,ダイヤモンド,雪片,透明でキラキラ輝いてキレイなところが似ています,1,ダイヤモンド[SEP]雪片[SEP]透明でキラキラ輝いてキレイなところが似ています,3
1209,1193,結婚,合金,２つのものが組み合わさって新しい１つのかたちになるところが似ています,2,結婚[SEP]合金[SEP]２つのものが組み合わさって新しい１つのかたちになるところが似ています,2
1210,1194,思考,網,思考は脳内で、網は現実世界で四方八方に張り巡らせる点が似ています,2,思考[SEP]網[SEP]思考は脳内で、網は現実世界で四方八方に張り巡らせる点が似ています,0
1211,1196,愛,薬物,恍惚感を得る,1,愛[SEP]薬物[SEP]恍惚感を得る,2
1212,1197,山,障害物,行き先を塞ぐ,2,山[SEP]障害物[SEP]行き先を塞ぐ,1
1213,1198,輪っか,ネックレス,首にかけれる,1,輪っか[SEP]ネックレス[SEP]首にかけれる,0
1214,1201,記憶,牢獄,詰め込む,1,記憶[SEP]牢獄[SEP]詰め込む,1
1215,1202,結婚,合金,２つが１つになる,2,結婚[SEP]合金[SEP]２つが１つになる,1
1216,1203,山,障害物,超えないと進めない,2,山[SEP]障害物[SEP]超えないと進めない,4
1217,1204,会社,木,伸びる,1,会社[SEP]木[SEP]伸びる,4
1218,1206,思考,網,重なる,1,思考[SEP]網[SEP]重なる,3
1219,1207,美術館,墓,受け継ぐ,1,美術館[SEP]墓[SEP]受け継ぐ,4
1220,1211,山,障害物,突破が困難,1,山[SEP]障害物[SEP]突破が困難,0
1221,1212,時間,川,永遠,1,時間[SEP]川[SEP]永遠,3
1222,1213,会社,木,集まる,1,会社[SEP]木[SEP]集まる,1
1223,1215,理論,建物,硬い,1,理論[SEP]建物[SEP]硬い,1
1224,1217,思考,網,アメーバ状,2,思考[SEP]網[SEP]アメーバ状,1
1225,1218,美術館,墓,飾る,1,美術館[SEP]墓[SEP]飾る,3
